14.1,12.3662835249042,70.0193256365446,65.0081599319765,59.9969942274084,54.9858285228404,49.9746628182723,44.9634971137042,39.9523314091361,34.9411657045681,29.93,28.318,26.706,25.094,23.482,21.87,20.258,18.646,17.034,15.422,13.81,13.1811,12.5522,11.9233,11.2944,10.6655,10.0366,9.4077,8.7788,8.1499,7.521,7.226,6.931,6.636,6.341,6.046,5.751,5.456,5.161,4.866,4.571,4.4474,4.3238,4.2002,4.0766,3.953,3.8294,3.7058,3.5822,3.4586,3.335,3.2114,3.0878,2.9642,2.8406,2.717,2.5934,2.4698,2.3462,2.2226,2.099,2.0525,2.006,1.9595,1.913,1.8665,1.82,1.7735,1.727,1.6805,1.634,1.5875,1.541,1.4945,1.448,1.4015,1.355,1.3085,1.262,1.2155,1.169,1.154518,1.140036,1.125554,1.111072,1.09659,1.082108,1.067626,1.053144,1.038662,1.02418,1.009698,0.995216,0.980734,0.966252,0.95177,0.937288,0.922806,0.908324,0.893842
43.63,40.751,37.872,34.993,32.114,29.235,26.356,23.477,20.598,17.719,14.84,14.048,13.256,12.464,11.672,10.88,10.088,9.296,8.504,7.712,6.92,6.6139,6.3078,6.0017,5.6956,5.3895,5.0834,4.7773,4.4712,4.1651,3.859,18.1028977925733,17.3970202600652,16.691142727557,15.9852651950489,15.2793876625407,14.5735101300326,13.8676325975244,13.1617550650163,12.4558775325081,11.75,11.44115,11.1323,10.82345,10.5146,10.20575,9.8969,9.58805,9.2792,8.97035,8.6615,8.35265,8.0438,7.73495,7.4261,7.11725,6.8084,6.49955,6.1907,5.88185,5.573,5.4498,5.3266,5.2034,5.0802,4.957,4.8338,4.7106,4.5874,4.4642,4.341,4.2178,4.0946,3.9714,3.8482,3.725,3.6018,3.4786,3.3554,3.2322,3.109,3.06882,3.02864,2.98846,2.94828,2.9081,2.86792,2.82774,2.78756,2.74738,2.7072,2.66702,2.62684,2.58666,2.54648,2.5063,2.46612,2.42594,2.38576,2.34558
45.88,42.855,39.83,36.805,33.78,30.755,27.73,24.705,21.68,18.655,15.63,14.7958,13.9616,13.1274,12.2932,11.459,10.6248,9.7906,8.9564,8.1222,7.288,6.9656,6.6432,6.3208,5.9984,5.676,5.3536,5.0312,4.7088,4.3864,4.064,3.86757769203788,17.7670238565984,17.0748958745236,16.3827678924488,15.690639910374,14.9985119282992,14.3063839462244,13.6142559641496,12.9221279820748,12.23,11.9098,11.5896,11.2694,10.9492,10.629,10.3088,9.9886,9.6684,9.3482,9.028,8.7078,8.3876,8.0674,7.7472,7.427,7.1068,6.7866,6.4664,6.1462,5.826,5.69735,5.5687,5.44005,5.3114,5.18275,5.0541,4.92545,4.7968,4.66815,4.5395,4.41085,4.2822,4.15355,4.0249,3.89625,3.7676,3.63895,3.5103,3.38165,3.253,3.21096,3.16892,3.12688,3.08484,3.0428,3.00076,2.95872,2.91668,2.87464,2.8326,2.79056,2.74852,2.70648,2.66444,2.6224,2.58036,2.53832,2.49628,2.45424
47.65,44.51,41.37,38.23,35.09,31.95,28.81,25.67,22.53,19.39,16.25,15.3832,14.5164,13.6496,12.7828,11.916,11.0492,10.1824,9.3156,8.4488,7.582,7.2465,6.911,6.5755,6.24,5.9045,5.569,5.2335,4.898,4.5625,4.227,4.03510347103075,3.8432069420615,3.65131041309225,16.6180125638381,15.9466771365317,15.2753417092254,14.604006281919,13.9326708546127,13.2613354273063,12.59,12.2611,11.9322,11.6033,11.2744,10.9455,10.6166,10.2877,9.9588,9.6299,9.301,8.9721,8.6432,8.3143,7.9854,7.6565,7.3276,6.9987,6.6698,6.3409,6.012,5.8794,5.7468,5.6142,5.4816,5.349,5.2164,5.0838,4.9512,4.8186,4.686,4.5534,4.4208,4.2882,4.1556,4.023,3.8904,3.7578,3.6252,3.4926,3.36,3.31658,3.27316,3.22974,3.18632,3.1429,3.09948,3.05606,3.01264,2.96922,2.9258,2.88238,2.83896,2.79554,2.75212,2.7087,2.66528,2.62186,2.57844,2.53502
49.8,46.521,43.242,39.963,36.684,33.405,30.126,26.847,23.568,20.289,17.01,16.103,15.196,14.289,13.382,12.475,11.568,10.661,9.754,8.847,7.94,7.5885,7.237,6.8855,6.534,6.1825,5.831,5.4795,5.128,4.7765,4.425,4.23559864357299,4.04619728714598,3.85679593071898,3.66739457429197,3.47799321786496,15.6731184596744,15.0273388447558,14.3815592298372,13.7357796149186,13.09,12.7477,12.4054,12.0631,11.7208,11.3785,11.0362,10.6939,10.3516,10.0093,9.667,9.3247,8.9824,8.6401,8.2978,7.9555,7.6132,7.2709,6.9286,6.5863,6.244,6.1064,5.9688,5.8312,5.6936,5.556,5.4184,5.2808,5.1432,5.0056,4.868,4.7304,4.5928,4.4552,4.3176,4.18,4.0424,3.9048,3.7672,3.6296,3.492,3.44688,3.40176,3.35664,3.31152,3.2664,3.22128,3.17616,3.13104,3.08592,3.0408,2.99568,2.95056,2.90544,2.86032,2.8152,2.77008,2.72496,2.67984,2.63472
52.04,48.616,45.192,41.768,38.344,34.92,31.496,28.072,24.648,21.224,17.8,16.8515,15.903,14.9545,14.006,13.0575,12.109,11.1605,10.212,9.2635,8.315,7.9469,7.5788,7.2107,6.8426,6.4745,6.1064,5.7383,5.3702,5.0021,4.634,4.4467045621535,4.25940912430699,4.07211368646049,3.88481824861399,3.69752281076748,3.51022737292098,3.32293193507448,14.82898787516,14.22449393758,13.62,13.2629,12.9058,12.5487,12.1916,11.8345,11.4774,11.1203,10.7632,10.4061,10.049,9.6919,9.3348,8.9777,8.6206,8.2635,7.9064,7.5493,7.1922,6.8351,6.478,6.3355,6.193,6.0505,5.908,5.7655,5.623,5.4805,5.338,5.1955,5.053,4.9105,4.768,4.6255,4.483,4.3405,4.198,4.0555,3.913,3.7705,3.628,3.58114,3.53428,3.48742,3.44056,3.3937,3.34684,3.29998,3.25312,3.20626,3.1594,3.11254,3.06568,3.01882,2.97196,2.9251,2.87824,2.83138,2.78452,2.73766
54.53,50.945,47.36,43.775,40.19,36.605,33.02,29.435,25.85,22.265,18.68,17.6855,16.691,15.6965,14.702,13.7075,12.713,11.7185,10.724,9.7295,8.735,8.3482,7.9614,7.5746,7.1878,6.801,6.4142,6.0274,5.6406,5.2538,4.867,4.68115608758627,4.49531217517253,4.3094682627588,4.12362435034506,3.93778043793133,3.75193652551759,3.56609261310386,3.38024870069013,3.19440478827639,14.09,13.72255,13.3551,12.98765,12.6202,12.25275,11.8853,11.51785,11.1504,10.78295,10.4155,10.04805,9.6806,9.31315,8.9457,8.57825,8.2108,7.84335,7.4759,7.10845,6.741,6.59295,6.4449,6.29685,6.1488,6.00075,5.8527,5.70465,5.5566,5.40855,5.2605,5.11245,4.9644,4.81635,4.6683,4.52025,4.3722,4.22415,4.0761,3.92805,3.78,3.7312,3.6824,3.6336,3.5848,3.536,3.4872,3.4384,3.3896,3.3408,3.292,3.2432,3.1944,3.1456,3.0968,3.048,2.9992,2.9504,2.9016,2.8528
56.28,52.584,48.888,45.192,41.496,37.8,34.104,30.408,26.712,23.016,19.32,18.292,17.264,16.236,15.208,14.18,13.152,12.124,11.096,10.068,9.04,8.6398,8.2396,7.8394,7.4392,7.039,6.6388,6.2386,5.8384,5.4382,5.038,4.8489,4.6598,4.4707,4.2816,4.0925,3.9034,3.7143,3.5252,3.3361,3.147,3.01789994745928,13.4088901881324,13.0477851776806,12.6866801672288,12.325575156777,11.9644701463252,11.6033651358734,11.2422601254216,10.8811551149698,10.520050104518,10.1589450940662,9.79784008361439,9.43673507316259,9.07563006271079,8.714525052259,8.3534200418072,7.9923150313554,7.6312100209036,7.2701050104518,6.909,6.7576,6.6062,6.4548,6.3034,6.152,6.0006,5.8492,5.6978,5.5464,5.395,5.2436,5.0922,4.9408,4.7894,4.638,4.4866,4.3352,4.1838,4.0324,3.881,3.83094,3.78088,3.73082,3.68076,3.6307,3.58064,3.53058,3.48052,3.43046,3.3804,3.33034,3.28028,3.23022,3.18016,3.1301,3.08004,3.02998,2.97992,2.92986
58.81,54.952,51.094,47.236,43.378,39.52,35.662,31.804,27.946,24.088,20.23,19.1542,18.0784,17.0026,15.9268,14.851,13.7752,12.6994,11.6236,10.5478,9.472,9.0527,8.6334,8.2141,7.7948,7.3755,6.9562,6.5369,6.1176,5.6983,5.279,5.0808,4.8826,4.6844,4.4862,4.288,4.0898,3.8916,3.6934,3.4952,3.297,3.16935198261814,3.04170396523628,2.91405594785443,12.8078219280884,12.4548955575829,12.1019691870773,11.7490428165718,11.3961164460663,11.0431900755608,10.6902637050552,10.3373373345497,9.98441096404419,9.63148459353866,9.27855822303314,8.92563185252762,8.57270548202209,8.21977911151657,7.86685274101105,7.51392637050552,7.161,7.0046,6.8482,6.6918,6.5354,6.379,6.2226,6.0662,5.9098,5.7534,5.597,5.4406,5.2842,5.1278,4.9714,4.815,4.6586,4.5022,4.3458,4.1894,4.033,3.981,3.929,3.877,3.825,3.773,3.721,3.669,3.617,3.565,3.513,3.461,3.409,3.357,3.305,3.253,3.201,3.149,3.097,3.045
60.87,56.881,52.892,48.903,44.914,40.925,36.936,32.947,28.958,24.969,20.98,19.8648,18.7496,17.6344,16.5192,15.404,14.2888,13.1736,12.0584,10.9432,9.828,9.393,8.958,8.523,8.088,7.653,7.218,6.783,6.348,5.913,5.478,5.2722,5.0664,4.8606,4.6548,4.449,4.2432,4.0374,3.8316,3.6258,3.42,3.2949719668087,3.1699439336174,3.0449159004261,2.91988786723481,2.79485983404351,12.1476202419215,11.8050759389271,11.4625316359327,11.1199873329383,10.7774430299439,10.4348987269495,10.0923544239551,9.74981012096074,9.40726581796635,9.06472151497196,8.72217721197757,8.37963290898318,8.03708860598878,7.69454430299439,7.352,7.1921,7.0322,6.8723,6.7124,6.5525,6.3926,6.2327,6.0728,5.9129,5.753,5.5931,5.4332,5.2733,5.1134,4.9535,4.7936,4.6337,4.4738,4.3139,4.154,4.10046,4.04692,3.99338,3.93984,3.8863,3.83276,3.77922,3.72568,3.67214,3.6186,3.56506,3.51152,3.45798,3.40444,3.3509,3.29736,3.24382,3.19028,3.13674
63.34,59.193,55.046,50.899,46.752,42.605,38.458,34.311,30.164,26.017,21.87,20.708,19.546,18.384,17.222,16.06,14.898,13.736,12.574,11.412,10.25,9.7967,9.3434,8.8901,8.4368,7.9835,7.5302,7.0769,6.6236,6.1703,5.717,5.5022,5.2874,5.0726,4.8578,4.643,4.4282,4.2134,3.9986,3.7838,3.569,3.44535510490265,3.3217102098053,3.19806531470794,3.07442041961059,2.95077552451324,2.82713062941589,2.70348573431854,11.6046102260224,11.2698093738539,10.9350085216854,10.6002076695168,10.2654068173483,9.93060596517976,9.59580511301122,9.26100426084269,8.92620340867415,8.59140255650561,8.25660170433708,7.92180085216854,7.587,7.42275,7.2585,7.09425,6.93,6.76575,6.6015,6.43725,6.273,6.10875,5.9445,5.78025,5.616,5.45175,5.2875,5.12325,4.959,4.79475,4.6305,4.46625,4.302,4.24658,4.19116,4.13574,4.08032,4.0249,3.96948,3.91406,3.85864,3.80322,3.7478,3.69238,3.63696,3.58154,3.52612,3.4707,3.41528,3.35986,3.30444,3.24902
65.73,61.43,57.13,52.83,48.53,44.23,39.93,35.63,31.33,27.03,22.73,21.524,20.318,19.112,17.906,16.7,15.494,14.288,13.082,11.876,10.67,10.1979,9.7258,9.2537,8.7816,8.3095,7.8374,7.3653,6.8932,6.4211,5.949,5.7254,5.5018,5.2782,5.0546,4.831,4.6074,4.3838,4.1602,3.9366,3.713,3.59111023622047,3.46922047244095,3.34733070866142,3.22544094488189,3.10355118110236,2.98166141732283,2.85977165354331,2.73788188976378,2.61599212598425,11.0749164708973,10.7484248238076,10.4219331767178,10.0954415296281,9.76894988253838,9.44245823544865,9.11596658835892,8.78947494126919,8.46298329417946,8.13649164708973,7.81,7.6414,7.4728,7.3042,7.1356,6.967,6.7984,6.6298,6.4612,6.2926,6.124,5.9554,5.7868,5.6182,5.4496,5.281,5.1124,4.9438,4.7752,4.6066,4.438,4.38086,4.32372,4.26658,4.20944,4.1523,4.09516,4.03802,3.98088,3.92374,3.8666,3.80946,3.75232,3.69518,3.63804,3.5809,3.52376,3.46662,3.40948,3.35234
68.35,63.882,59.414,54.946,50.478,46.01,41.542,37.074,32.606,28.138,23.67,22.415,21.16,19.905,18.65,17.395,16.14,14.885,13.63,12.375,11.12,10.6286,10.1372,9.6458,9.1544,8.663,8.1716,7.6802,7.1888,6.6974,6.206,5.9726,5.7392,5.5058,5.2724,5.039,4.8056,4.5722,4.3388,4.1054,3.872,3.75141488815046,3.63082977630091,3.51024466445137,3.38965955260183,3.26907444075229,3.14848932890274,3.0279042170532,2.90731910520366,2.78673399335412,2.66614888150457,2.54556376965503,10.6265472182199,10.3068538159424,9.98716041366495,9.66746701138746,9.34777360910997,9.02808020683248,8.70838680455499,8.38869340227749,8.069,7.8949,7.7208,7.5467,7.3726,7.1985,7.0244,6.8503,6.6762,6.5021,6.328,6.1539,5.9798,5.8057,5.6316,5.4575,5.2834,5.1093,4.9352,4.7611,4.587,4.528,4.469,4.41,4.351,4.292,4.233,4.174,4.115,4.056,3.997,3.938,3.879,3.82,3.761,3.702,3.643,3.584,3.525,3.466
70.39,65.794,61.198,56.602,52.006,47.41,42.814,38.218,33.622,29.026,24.43,23.136,21.842,20.548,19.254,17.96,16.666,15.372,14.078,12.784,11.49,10.9824,10.4748,9.9672,9.4596,8.952,8.4444,7.9368,7.4292,6.9216,6.414,6.1728,5.9316,5.6904,5.4492,5.208,4.9668,4.7256,4.4844,4.2432,4.002,3.88362182426392,3.76524364852784,3.64686547279176,3.52848729705569,3.41010912131961,3.29173094558353,3.17335276984745,3.05497459411137,2.93659641837529,2.81821824263921,2.69984006690313,2.58146189116706,2.46308371543098,10.1205814818093,9.81548456817445,9.51038765453956,9.20529074090467,8.90019382726978,8.59509691363489,8.29,8.1103,7.9306,7.7509,7.5712,7.3915,7.2118,7.0321,6.8524,6.6727,6.493,6.3133,6.1336,5.9539,5.7742,5.5945,5.4148,5.2351,5.0554,4.8757,4.696,4.63568,4.57536,4.51504,4.45472,4.3944,4.33408,4.27376,4.21344,4.15312,4.0928,4.03248,3.97216,3.91184,3.85152,3.7912,3.73088,3.67056,3.61024,3.54992
73.17,68.399,63.628,58.857,54.086,49.315,44.544,39.773,35.002,30.231,25.46,24.113,22.766,21.419,20.072,18.725,17.378,16.031,14.684,13.337,11.99,11.4603,10.9306,10.4009,9.8712,9.3415,8.8118,8.2821,7.7524,7.2227,6.693,6.4413,6.1896,5.9379,5.6862,5.4345,5.1828,4.9311,4.6794,4.4277,4.176,4.05856470734281,3.94112941468562,3.82369412202843,3.70625882937124,3.58882353671405,3.47138824405686,3.35395295139967,3.23651765874247,3.11908236608528,3.00164707342809,2.8842117807709,2.76677648811371,2.64934119545652,2.53190590279933,2.41447061014214,2.29703531748495,9.46671766747677,9.17281177831785,8.87890588915893,8.585,8.3985,8.212,8.0255,7.839,7.6525,7.466,7.2795,7.093,6.9065,6.72,6.5335,6.347,6.1605,5.974,5.7875,5.601,5.4145,5.228,5.0415,4.855,4.7927,4.7304,4.6681,4.6058,4.5435,4.4812,4.4189,4.3566,4.2943,4.232,4.1697,4.1074,4.0451,3.9828,3.9205,3.8582,3.7959,3.7336,3.6713
75.74,70.807,65.874,60.941,56.008,51.075,46.142,41.209,36.276,31.343,26.41,25.014,23.618,22.222,20.826,19.43,18.034,16.638,15.242,13.846,12.45,11.9004,11.3508,10.8012,10.2516,9.702,9.1524,8.6028,8.0532,7.5036,6.954,6.6925,6.431,6.1695,5.908,5.6465,5.385,5.1235,4.862,4.6005,4.339,4.22288022702068,4.10676045404136,3.99064068106204,3.87452090808272,3.7584011351034,3.64228136212408,3.52616158914476,3.41004181616544,3.29392204318612,3.1778022702068,3.06168249722748,2.94556272424816,2.82944295126884,2.71332317828952,2.5972034053102,2.48108363233088,2.36496385935156,2.24884408637224,9.08609594041301,8.731,8.5441,8.3572,8.1703,7.9834,7.7965,7.6096,7.4227,7.2358,7.0489,6.862,6.6751,6.4882,6.3013,6.1144,5.9275,5.7406,5.5537,5.3668,5.1799,4.993,4.92904,4.86508,4.80112,4.73716,4.6732,4.60924,4.54528,4.48132,4.41736,4.3534,4.28944,4.22548,4.16152,4.09756,4.0336,3.96964,3.90568,3.84172,3.77776
78.83,73.699,68.568,63.437,58.306,53.175,48.044,42.913,37.782,32.651,27.52,26.066,24.612,23.158,21.704,20.25,18.796,17.342,15.888,14.434,12.98,12.4076,11.8352,11.2628,10.6904,10.118,9.5456,8.9732,8.4008,7.8284,7.256,6.9832,6.7104,6.4376,6.1648,5.892,5.6192,5.3464,5.0736,4.8008,4.528,4.41085,4.2937,4.17655,4.0594,3.94225,3.8251,3.70795,3.5908,3.47365,3.3565,3.23935,3.1222,3.00505,2.8879,2.77075,2.6536,2.53645,2.4193,2.30215,2.185,8.85053596800667,8.65619196969053,8.46184797137439,8.26750397305825,8.07315997474211,7.87881597642597,7.68447197810983,7.49012797979369,7.29578398147755,7.10143998316141,6.90709598484526,6.71275198652912,6.51840798821298,6.32406398989684,6.1297199915807,5.93537599326456,5.74103199494842,5.54668799663228,5.35234399831614,5.158,5.09204,5.02608,4.96012,4.89416,4.8282,4.76224,4.69628,4.63032,4.56436,4.4984,4.43244,4.36648,4.30052,4.23456,4.1686,4.10264,4.03668,3.97072,3.90476
81.23,75.948,70.666,65.384,60.102,54.82,49.538,44.256,38.974,33.692,28.41,26.911,25.412,23.913,22.414,20.915,19.416,17.917,16.418,14.919,13.42,12.8284,12.2368,11.6452,11.0536,10.462,9.8704,9.2788,8.6872,8.0956,7.504,7.2219,6.9398,6.6577,6.3756,6.0935,5.8114,5.5293,5.2472,4.9651,4.683,4.5618,4.4406,4.3194,4.1982,4.077,3.9558,3.8346,3.7134,3.5922,3.471,3.3498,3.2286,3.1074,2.9862,2.865,2.7438,2.6226,2.5014,2.3802,2.259,2.19324233633111,2.12748467266222,2.06172700899333,8.29479505081508,8.10630786013914,7.91782066946319,7.72933347878725,7.54084628811131,7.35235909743537,7.16387190675942,6.97538471608348,6.78689752540754,6.5984103347316,6.40992314405565,6.22143595337971,6.03294876270377,5.84446157202783,5.65597438135188,5.46748719067594,5.279,5.2116,5.1442,5.0768,5.0094,4.942,4.8746,4.8072,4.7398,4.6724,4.605,4.5376,4.4702,4.4028,4.3354,4.268,4.2006,4.1332,4.0658,3.9984
83.61,78.178,72.746,67.314,61.882,56.45,51.018,45.586,40.154,34.722,29.29,27.746,26.202,24.658,23.114,21.57,20.026,18.482,16.938,15.394,13.85,13.2401,12.6302,12.0203,11.4104,10.8005,10.1906,9.5807,8.9708,8.3609,7.751,7.4597,7.1684,6.8771,6.5858,6.2945,6.0032,5.7119,5.4206,5.1293,4.838,4.7127,4.5874,4.4621,4.3368,4.2115,4.0862,3.9609,3.8356,3.7103,3.585,3.4597,3.3344,3.2091,3.0838,2.9585,2.8332,2.7079,2.5826,2.4573,2.332,2.26762852596557,2.20325705193114,2.13888557789672,2.07451410386229,2.01014262982786,7.96006115066212,7.77705678275768,7.59405241485324,7.41104804694881,7.22804367904437,7.04503931113993,6.8620349432355,6.67903057533106,6.49602620742662,6.31302183952219,6.13001747161775,5.94701310371331,5.76400873580887,5.58100436790444,5.398,5.32918,5.26036,5.19154,5.12272,5.0539,4.98508,4.91626,4.84744,4.77862,4.7098,4.64098,4.57216,4.50334,4.43452,4.3657,4.29688,4.22806,4.15924,4.09042
86.36,80.756,75.152,69.548,63.944,58.34,52.736,47.132,41.528,35.924,30.32,28.724,27.128,25.532,23.936,22.34,20.744,19.148,17.552,15.956,14.36,13.7281,13.0962,12.4643,11.8324,11.2005,10.5686,9.9367,9.3048,8.6729,8.041,7.739,7.437,7.135,6.833,6.531,6.229,5.927,5.625,5.323,5.021,4.8909,4.7608,4.6307,4.5006,4.3705,4.2404,4.1103,3.9802,3.8501,3.72,3.5899,3.4598,3.3297,3.1996,3.0695,2.9394,2.8093,2.6792,2.5491,2.419,2.35541076894247,2.29182153788494,2.22823230682741,2.16464307576988,2.10105384471235,2.03746461365482,1.97387538259729,1.91028615153976,7.50590050598716,7.32800045998833,7.15010041398949,6.97220036799066,6.79430032199183,6.616400275993,6.43850022999416,6.26060018399533,6.0827001379965,5.90480009199767,5.72690004599883,5.549,5.4783,5.4076,5.3369,5.2662,5.1955,5.1248,5.0541,4.9834,4.9127,4.842,4.7713,4.7006,4.6299,4.5592,4.4885,4.4178,4.3471,4.2764,4.2057
89.52,83.72,77.92,72.12,66.32,60.52,54.72,48.92,43.12,37.32,31.52,29.863,28.206,26.549,24.892,23.235,21.578,19.921,18.264,16.607,14.95,14.2929,13.6358,12.9787,12.3216,11.6645,11.0074,10.3503,9.6932,9.0361,8.379,8.0644,7.7498,7.4352,7.1206,6.806,6.4914,6.1768,5.8622,5.5476,5.233,5.09745,4.9619,4.82635,4.6908,4.55525,4.4197,4.28415,4.1486,4.01305,3.8775,3.74195,3.6064,3.47085,3.3353,3.19975,3.0642,2.92865,2.7931,2.65755,2.522,2.45872750073628,2.39545500147256,2.33218250220884,2.26891000294512,2.2056375036814,2.14236500441767,2.07909250515395,2.01582000589023,1.95254750662651,1.88927500736279,7.29788158406485,7.12467251916876,6.95146345427266,6.77825438937657,6.60504532448047,6.43183625958438,6.25862719468828,6.08541812979219,5.91220906489609,5.739,5.66586,5.59272,5.51958,5.44644,5.3733,5.30016,5.22702,5.15388,5.08074,5.0076,4.93446,4.86132,4.78818,4.71504,4.6419,4.56876,4.49562,4.42248,4.34934
93.52,87.471,81.422,75.373,69.324,63.275,57.226,51.177,45.128,39.079,33.03,31.296,29.562,27.828,26.094,24.36,22.626,20.892,19.158,17.424,15.69,15.0012,14.3124,13.6236,12.9348,12.246,11.5572,10.8684,10.1796,9.4908,8.802,8.4717,8.1414,7.8111,7.4808,7.1505,6.8202,6.4899,6.1596,5.8293,5.499,5.3565,5.214,5.0715,4.929,4.7865,4.644,4.5015,4.359,4.2165,4.074,3.9315,3.789,3.6465,3.504,3.3615,3.219,3.0765,2.934,2.7915,2.649,2.5857417016406,2.52248340328119,2.45922510492179,2.39596680656238,2.33270850820298,2.26945020984357,2.20619191148417,2.14293361312476,2.07967531476536,2.01641701640595,1.95315871804655,1.88990041968714,1.82664212132774,6.99085496881777,6.82421247401481,6.65756997921185,6.49092748440889,6.32428498960592,6.15764249480296,5.991,5.91458,5.83816,5.76174,5.68532,5.6089,5.53248,5.45606,5.37964,5.30322,5.2268,5.15038,5.07396,4.99754,4.92112,4.8447,4.76828,4.69186,4.61544,4.53902
